ShowName,ShowDate,ShowYear,ShowWebsite,SubmittedBy,ExhibitorName,BoothNumber,HallLocation,Website,Email,Phone,Fax,Address,Country,Categories,Manufacturers,Brands,Description
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Sammy Gorin LLC,3051,,Sammygorinart.com,,,,"MELVILLE, NY United States",United States,,,,
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Safari Ltd.,2931,,http://www.safariltd.com,,,,"Miami Lakes, FL United States",United States,Children's/Baby Items | Collectibles | Games/Puzzles/Toys | Novelties/Souvenirs | Party Supplies,,,"Safari Ltd® is an American owned, family operated manufacturer and distributor of educational Toys That Teach®. For over 35 years, these authentic, hand-painted figures have inspired endless play in children and adults around the globe. We're launching brand new products in mid-2019!"
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Sabyloo,2641,,https://www.sabyloo.com,,,,"New York, NY United States",United States,Collectibles | Apparel/Clothing | Made in the USA | Novelties/Souvenirs | Pet Products,,,
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Ryan Simkhai Eyeshop,209,,www.ryansimkhaieyeshop.com,,,,"Los Angeles, CA United States",United States,,,,
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,SALAHEDDIN FAIRTRADE,1170,,http://www.salaheddin.net,,,,"Treffrin, France",France,Handmade/Craft,,,"Founded in 2004, Salaheddin is a Syrian Handcraft Fair Trade created to build a lasting relationship with Syrians artisans. Today after loosing contact with most of them  because of the war, Salaheddin hopes that eventually will find all those that started the project."
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Rubyzaar,1323,,http://www.rubyzaar.com,,,,"Brooklyn, NY United States",United States,,,,Fair trade and sustainable practices start from the bottom up. That is why Rubyzaar pays a liveable wage to the folks who contribute to the creation of our goods. Each bag and shawl is designed by us and hand crafted by artisans in our own collectives that we began over 18 ago. Sweatshop free & fabulous
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Rust Belt Love,2853,,http://www.rustbeltlove.com,,,,"Buffalo, NY United States",United States,,,,
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Robin Reed International Ltd.,2658,,http://www.RobinReed.com,,,,"Alta Loma, CA United States",United States,Decorative Accessories | Holiday/Seasonal | Novelties/Souvenirs | Party Supplies | Tabletop,,,
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Ryan Porter,1841,,www.shopryanporter.com,,,,"Columbus, OH United States",United States,,,,
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Sarah Richardson Jewelry,1029,,http://jewelrysarah.com,,,,"San Rafael, CA United States",United States,Handmade/Craft | Jewelry - Fashion | Made in the USA,,,"Organic handmade jewelry, 18K gold vermeil, sterling"
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Rhino Parade,3059,,http://rhinoparade.nyc,,,,"Brooklyn, NY United States",United States,,,,
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Revy Fair Trade Products,1447,,http://www.revydirect.com,,,,"Cleveland, OH United States",United States,,,,
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Retrospect Group,2535,,http://www.retrospectgroup.com,,,,"Danbury, CT United States",United States,Holiday/Seasonal | Made in the USA | Novelties/Souvenirs | Stationery/Invitations/Greeting Cards,,,"The Retrospect Collection encompesses some of the finest art and images in calendars, cards, boxed notecard sets, tote bags, mugs, tumblers, water bottles and more. All while using environmentally friendly materials, such as 100% Natural Cotton Canvas Eco-Totes, Ceramic Mugs and FSC Papers."
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Ramona Enterprises,635,,http://www.crossroadsjewelry.com,,,,"MARBLEHEAD, MA United States",United States,Jewelry - Fashion | Made in the USA | Private Label,,,Ramona Presents a Collective of like minded brands showcasing their latest designs and collections.  Please join us and see what a differnece working together can make when searching for the best products for the new season.  We will have many show specials and look forward to visiting with you!
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Relaxus Products Ltd.,1729,,http://www.relaxus.com/wholesaleusa         password:  wellbeing,,,,"Vancouver, BC Canada",Canada,Private Label,,,"Established in 1992, Relaxus Products Ltd is a manufacturer&distributor of beauty and health products.See unique items for retail and health/beauty practitioners.Our warehouses are in WA&UT. Private label available.  relaxus.com/wholesaleusa  password:wellbeing  sc@relaxus.com"
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,R. Expo/Song of India,1770,,http://www.songofindia.com,,,,"Auburn, WA United States",United States,Environmentally Friendly/Natural/Recycled Products | Games/Puzzles/Toys | Religious/Inspirational,,,
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Quick Brown Fox Letterpress,3063,,http://www.quickbrownfoxletterpress.com,,,,"Saugerties, NY United States",United States,,,,
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Romero & Olivo,2355,,https://www.romeroyolivo.com/,,,,"Medellin, Colombia",Colombia,,,,
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Pyrrha Design Inc.,2143,,http://www.pyrrha.com,,,,"Vancouver, BC Canada",Canada,Handmade/Craft | Jewelry - Fashion,,,"Handcrafted using authentic wax seals and imagery from the Victorian era, each Pyrrha talisman is designed to inspire the wearer with its symbolic meaning culled from heraldry.  Cast in reclaimed precious metals using time honored, old world techniques since 1995 in Vancouver, Canada."
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,"Quilted Koala, Ltd.",316,,http://shop.quiltedkoala.com,,,,"New York, NY United States",United States,Luggage & Travel Accessories,,,
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,RS eyeshop,317,,http://www.RSeyeshop.com,,,,"Astoria, NY United States",United States,,,,
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Pura Vida Bracelets,835,,http://www.puravidabracelets.com,,,,"La Jolla, CA United States",United States,Jewelry - Fashion,,,
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Province Apothecary,1857,,https://provinceapothecary.com/,,,,"Chatsworth, ON Canada",Canada,,,,
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,"que Factory, LLC",2524,,http://www.quebottle.com,,,,"Dallas, TX United States",United States,Children's/Baby Items | Food & Beverage | Luggage & Travel Accessories | Novelties/Souvenirs,,,
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,PureNY,404,,http://www.pureny.us,,,,"brooklyn, NY United States",United States,Jewelry - Fashion | Made in the USA | Private Label,,,"PureNY is your NEW go-to resource for Fashion and Semi-precious handmade jewelry. A wide variety of collections and bread-and-butter items for retailers from fashion to gift giving. Five great jewelry collections in one place! Kate Carr, ElleGemz, Holly Yashi, Alicia Van Fleteren and East Wind Silver."
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Provence Platters,2405,,http://provenceplatters.com/,,,,"New York, NY United States",United States,Food & Beverage | Holiday/Seasonal | Made in the USA | Private Label | Tabletop,,,
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Primitive Twig,1145,,http://www.primitivetwig.com,,,,"CATSKILL, NY United States",United States,,,,
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Pretty Valley USA,1830,,https://www.prettyvalleyusa.com/,,,,"Brooklyn, NY United States",United States,Home Furnishings,,,"Pretty Valley offers natural, enjoyable elements to promote and maintain a healthy lifestyle and a pleasant home."
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Pride Candle Company,3537,,www.pridecandle.com,,,,"Chicago, IL United States",United States,,,,
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Pursuits,1121,,http://www.pur-suits.com,,,,"Toronto, ON Canada",Canada,Handmade/Craft | Jewelry - Fashion,,,
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Rachel Atherley,2134,,http://www.RachelAtherley.com,,,,"Kingston, NY United States",United States,Environmentally Friendly/Natural/Recycled Products | Handmade/Craft | Jewelry - Fashion | Made in the USA,,,"Rachel's collection is inspired by nature with respect for nature. She uses recycled and fair-mined gold along with ethically sourced gemstones when possible. Her collection reinterprets shapes, patterns and forms found in nature to bring a new playful spin to contemporary fine jewelry."
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Powder Design,817,,WWW.POWDER-UK.COM,,,,"Edinburgh, United Kingdom",United Kingdom,,,,
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Popcorn Custom Products,2671,,http://www.popcornposters.com,,,,"East Hartford, CT United States",United States,,,,
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Pomegranate Moon,1327,,http://www.pomegranatemoon.com,,,,"Wauwatosa, WI United States",United States,Apparel/Clothing | Handmade/Craft,,,"Pomegranate Moon is a fair trade, socially responsible company dedicated to providing quality handmade felted accessories for our customers while increasing benefits for our artisans in Nepal. Most of our scarves are created using the nuno felting process."
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Pixie Mood Inc.,617,,http://www.pixiemood.com,,,,"Markham, ON Canada",Canada,Luggage & Travel Accessories,,,"At Pixie Mood, we beleive that style doesn't need compromise. Styles can be trendy, functional and socially responsible, all at the same time. We obsess over making great bags, including the little details that make them awesome, and design with our customers' needs first and foremost."
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,PlumeNova,1339,,http://plumenova.com,,,,"Jaipur, Rajasthan India",India,Apparel/Clothing | Ethnic | Handmade/Craft | Holiday/Seasonal,,,"Plume Nova creates and manufactures unique high quality hand crafted scarves stoles and shawls.Our scarves are made of ultra fine cashmere silk and fine wool fabrics and are so unique that people call it ""WEARABLE ART""."
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Pretty Alright Goods,1030,,http://www.themattbutler.com,,,,"Raleigh, NC United States",United States,Giftwrap & Accessories | Made in the USA | Stationery/Invitations/Greeting Cards,,,
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Pioneer Photo Albums,2662,,http://www.pioneerphotoalbums.com,,,,"Chatsworth, CA United States",United States,Craft & Hobby supplies,,,"Pioneer® is the largest U.S. source of photo albums & memory scrapbooks offering hundreds of different styles with inventory on both the East & West Coasts.  Our photo albums & memory scrapbooks come in most popular sizes, trend setting cover designs & classic solids."
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Pinnacle Colors LLC,2757,,http://www.pinnaclecolors.com,,,,"Nashville, TN United States",United States,,,,
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Pink Lemonade LLC,2347,,http://www.pinklemonade.us,,,,"Mountain view, CA United States",United States,Children's/Baby Items | Decorative Accessories | Home Furnishings | Private Label,,,
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Piffany Copenhagen ApS,2218,,www.piffany.eu,,,,"Helsinge, Denmark",Denmark,,,,
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Pinch Me Therapy Dough,1847,,http://www.pinchmedough.com,,,,"Lewes, DE United States",United States,Handmade/Craft | Made in the USA,,,Pinch Me Therapy Dough is an aromatherpay infused molable clay sress reliever
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,PhunkeeTree,3070,,http://www.phunkeetree.com,,,,"Deer Park, NY United States",United States,,,,
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Philippa Roberts,1219,,http://www.philipparoberts.com,,,,"Oakland, CA United States",United States,Jewelry - Fashion,,,"Clean, simple, organic jewelry.  Handmade in Oakland, CA using sterling silver, vermeil and semi-precious stones."
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Phil Luan Grath / P & F,2317,,http://www.phil-luangrath.com,,,,"MIAMI, FL United States",United States,Jewelry - Fashion,,,": EARRINGS, RINGS, BANGLES/BRACELETS/CUFFS, PENDANTS AND NECKLACES.  PRECIOUS AND SEMI PRECIOUS COLOR GEMSTONES SET IN VERMEIL, 9K - 18K GOLD."
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Petite Baleine Jewelry,2125,,http://www.petitebaleinejewelry.com,,,,"KATONAH, NY United States",United States,Jewelry - Fashion | Made in the USA,,,
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Perfect Holiday,2261,,,,,,"El Monte, CA United States",United States,,,,
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Peruvian Imports,1325,,,,,,"Freeport, NY United States",United States,Handmade/Craft,,,"Peruvian Imports presents the finest of Perus craftsmen. Fine textiles in wool and alpaca, ceramics from Ayacucho and Chulucanas, retablos in old and new styles, peruvian musical instruments, arpillera textiles and a variety of indiginous items from the rain forest, the coast and the Andes."
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,"Peruvian Trading Co., LLC.",746,,http://www.peruviantradingcompany.com,,,,"Monroe, NY United States",United States,Apparel/Clothing,,,All hand made in Peru.
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Peter Pauper Press,2835,,http://www.peterpauper.com,,,,"White Plains, NY United States",United States,Books/Publications/Media | Craft & Hobby supplies | Games/Puzzles/Toys,,,"In 1928 our founder began printing books on a press in the basement of his parents’ home in Larchmont, NY. He sought to create fine books that sold at “prices even a pauper could afford.” Today, still family owned and operated, we continue to honor our founders’ legacy of beauty, quality, and value."
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Peepers by PeeperSpecs,117,,http://peepers.com,,,,"Michigan City, IN United States",United States,Apparel/Clothing | Environmentally Friendly/Natural/Recycled Products | Jewelry - Fashion,,,
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Pendleton Woolen Mills,2243,,https://pwmwhsl.com/,,,,"Portland, OR United States",United States,Environmentally Friendly/Natural/Recycled Products | Home Textiles | Made in the USA | Tabletop,,,"Pendleton Woolen Mills is a family-owned and opperated business for over 150 years, and for 104 of those years we've been weaving world class woolens in our Northwest Mills. You can see the passion for quality in the intricate patterns of blankets inspired by Native American designs and legends."
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Peleman Retail LLC,2862,,http://www.pelemanusa.com,,,,"Alpharetta, GA United States",United States,,,,
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Paper and Stuff,2952,,https://www.paperandstuff.shop/,,,,"Jersey City, NJ United States",United States,Stationery/Invitations/Greeting Cards,,,
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Pancake Paperie,2970,,www.pancakepaperie.com,,,,"San Diego, CA United States",United States,,,,
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Packaging Specialties,2856,,http://www.pack-spec.com,,,,"Newburyport, MA United States",United States,Environmentally Friendly/Natural/Recycled Products | Giftwrap & Accessories | Made in the USA | Promotional Items,,,"Packaging Specialties is a box manufacturer&wholesale distributor of on-trend, quality retail packaging supplies. Let us help you with your brand packaging from bags to boxes, tissue,  ribbon & more! Call our sales team at 800-722-7732 or reach out via email at marketing@pack-spec.com!"
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,On The Road Reps,2934,,http://www.ontheroadreps.com,,,,"Floral Park, NY United States",United States,Children's/Baby Items | Games/Puzzles/Toys | Jewelry - Fashion | Novelties/Souvenirs | Party Supplies,,,"ON THE ROAD REPS INC HAS A LINE PACKAGE THAT SERVICES ALL TYPES OF TRADE INCLUDING GENERAL GIFT,"
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,On The Road Reps,2935,,http://www.ontheroadreps.com,,,,"Floral Park, NY United States",United States,Children's/Baby Items | Games/Puzzles/Toys | Jewelry - Fashion | Novelties/Souvenirs | Party Supplies,,,"ON THE ROAD REPS INC HAS A LINE PACKAGE THAT SERVICES ALL TYPES OF TRADE INCLUDING GENERAL GIFT,"
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,OOLY,2821,,http://wholesale.ooly.com,,,,"Oceanside, CA United States",United States,Craft & Hobby supplies | Games/Puzzles/Toys,,,"We love creating products that help people of all ages smile, explore their imaginations and express themselves."
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Olivia Shih,1055,,http://www.oliviashih.com,,,,"Oakland, CA United States",United States,Handmade/Craft | Jewelry - Fashion | Made in the USA,,,
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Oddball Press,3056,,http://www.oddballpress.com,,,,"Cleveland Heights, OH United States",United States,,,,
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Original Sin Jewelry,1037,,http://www.originalsinjewelry.com,,,,"Tucson, AZ United States",United States,,,,
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,"Ocean Sole Africa, Inc.",1356,,http://www.oceansoleonline.com,,,,"Ponte Vedra Beach, FL United States",United States,,,,
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Notabag,2035,,http://www.notabag.com,,,,"New York, NY United States",United States,Luggage & Travel Accessories | Outdoor Living/Garden | Promotional Items,,,
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Odd Sox Distribution,2844,,http://www.oddsoxofficial.com,,,,"Largo, FL United States",United States,Collectibles | Apparel/Clothing | Novelties/Souvenirs | Private Label,,,https://www.brandboom.com/app/a/045EE14AA88
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Occo,2573,,eatocco.com,,,,"Brooklyn, NY United States",United States,,,,
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,"Nirvanna Designs, Inc.",647,,http://www.shopnirvanna.com,,,,"Long Island City, NY United States",United States,Candles | Private Label,,,"Handknit Wool Goods such as hats, gloves, scarves, neckwarmers, snoods and hoods made lovingly in the heart of the Himalayas by the local craftswomen who perpetuate their craft by making these beautiful pieces we get to enjoy in times of cold!"
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Opal Road,2236,,http://www.opalroadhome.com,,,,"Lauguna Niguel, CA United States",United States,Candles,,,"OPAL ROAD is a luxury candle brand showcasing 100% all natural Coconut Apricot wax, essential oil infused fragrance oils, and 100% cotton wicks. Designed and hand-poured in California, our containers are unique to Opal Road and are meant to be repurposed as home decor when the candle is gone."
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,NuOp Design,2677,,http://www.nuopinc.com,,,,"New York, NY United States",United States,,,,
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Nippon Kodo,4120,,https://www.nipponkodo.com/,,,,"Torrance, CA United States",United States,Decorative Accessories | Holiday/Seasonal,,,"The brand's concept is based on the teachings from the ""Five Elements of Theory"" of Chinese philosophy and the ""Ten Virtues of Koh"". When lit, ""elemense"" is designed to encite the experience that enlightens all 5 senses and hints that the invisible fragrance starts to take on a visible form. incense"
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Ornatem,1035,,http://www.ornatem.com,,,,"Westport, CT United States",United States,Handmade/Craft | Jewelry - Fashion | Made in the USA | Private Label,,,"Handmade jewelry.Using semipresious stones, sterling silver , goldfilled and 14k wire. Made in USA."
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,New York Puzzle Company,2647,,http://www.newyorkpuzzlecompany.com,,,,"New York, NY United States",United States,Games/Puzzles/Toys | Made in the USA | Novelties/Souvenirs | Tabletop,,,"New York Puzzle Company focuses on licensing classic illustrations from vintage media to create high end nostalgic gifts. Originally focusing on jigsaw puzzles as our medium, we have now expanded into additional gift items including coffee mugs, canvas bags, memory games and playing cards."
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Nikaia,1245,,http://www.nikaia.com,,,,"Frederick, MD United States",United States,Jewelry - Fashion | Wall Coverings,,,"NIKAIA has been in business 23 years, bringing from Europe several carefully selected and gorgeously handcrafted jewelry lines into the USA.   We ship out of Maryland, all duties and taxes already handled."
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Nest Pretty Things Inc.,731,,http://www.nestprettythings.com,,,,"Burlington, VT United States",United States,Decorative Accessories | Jewelry - Fashion | Made in the USA,,,Nest Pretty Things is a Vermont-based jewelry company specializing in a variety of modern and affordable jewelry for every day. Our jewelry is easy to wear using the highest quality components.
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Near Modern Disaster,2724,,http://www.nearmoderndisaster.com,,,,"Jacksonville, FL United States",United States,,,,
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Nature Bag,1543,,http://www.naturebag.org/,,,,"Des Moines, IA United States",United States,Environmentally Friendly/Natural/Recycled Products | Handmade/Craft | Private Label,,,"We connect remote indigenous tribes with the global marketplace by promoting their JungleVine® handicrafts.  Khmu artisans use fiber from a vine that’s environmentally Better than Hemp™ to create beautiful, durable, 100% sustainable products."
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Narrative Material,2874,,https://www.narrativematerial.com/,,,,"Chicago, IL United States",United States,,,,
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Natures Collection,2324,,http://www.naturescollection.dk,,,,"Hedensted, Denmark",Denmark,,,,
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Nakamol Designs LLC,630,,http://www.nakamol.com,,,,"Chicago, IL United States",United States,Jewelry - Fashion | Private Label,,,Nakamol Chicago - Handcrafted Jewelry Semiprecious Stone and Natural Materials.
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Moonglow LLC,631,,http://moonglow.com,,,,"Miami, FL United States",United States,Jewelry - Fashion,,,
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,NANU Studio,2952,,http://www.nanuillustration.com,,,,"Hoboken, NJ United States",United States,,,,
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Modus Rio by Basically Brazil,927,,http://www.modusrio.com,,,,"Forest Hills, NY United States",United States,,,,"Modus Rio is a Brazilian linen and leather handbag line from the country that invented effortless glamour. Every single material, from the linen to the leather, comes from Brazil, and a small team of talented artisans make each and every handbag in Rio."
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,MON AMI,2905,,http://www.monami-designs.com,,,,"Atlanta, GA United States",United States,Apparel/Clothing | Children's/Baby Items | Decorative Accessories | Games/Puzzles/Toys | Holiday/Seasonal | Home Textiles | Religious/Inspirational,,,"Meet Princess Violette, the latest friend to join the castle. Stunning in silver lace bodice,  flowing lavender skirt, and long flowing jet black hair, topped with a silver crown. A beautiful heirloom collectable."
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Mobius Keramikk,1048,,http://www.mobiuskeramikk.com/,,,,"Brentwood, MD United States",United States,Handmade/Craft | Tabletop,,,
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,MisHMasH Merchants and Imports,1259,,www.mishmashimports.com,,,,"North Vancouver, BC Canada",Canada,,,,
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Mode Living,2419,,http://www.mode-living.com,,,,"Houston, TX United States",United States,Holiday/Seasonal | Home Textiles | Tabletop,,,"Mode Living is a collection of stylish and easycare table linens, pillows and accessories. We offer a large selection of styles, sizes, and price points for everyday and special occasions. Inspired by runway trends we bring fashion for table with extra long sizes, as well as spill proof options."
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,mirasa design,3025,,https://mirasadesign.com/,,,,"Washington, DC United States",United States,Children's/Baby Items | Environmentally Friendly/Natural/Recycled Products | Apparel/Clothing,,,mirasa is a baby basics brand specializing in organic clothing for infants & toddlers. Our GOTS cotton is soft & our clothing designed for everyday wear. Designing bold & unisex is part of my creative process bec. a child's world is unique and limitless. Mirasa gives back to education in India.
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Paper Baristas,2853,,www.paperbaristas.com,,,,"Ankeny, IA United States",United States,,,,
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Milk Reclamation Barn,1223,,https://milkbarncandles.com,,,,"Phoenix, MD United States",United States,,,,
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Misco,2239,,http://www.miscohomeandgarden.com,,,,"Edison, NJ United States",United States,,,,
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Mierco Fine European Linens,2413,,http://www.mierco.com,,,,"Cannon Falls, MN United States",United States,Giftwrap & Accessories | Home Textiles | Kitchenware/Kitchen Accessories | Private Label | Tabletop,,,
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Michael Wainwright USA,2406,,http://www.michaelwainwright.com/,,,,"Great Barrington, MA United States",United States,Tabletop,,,"Michael Wainwright designs Wabi Sabi inspired tabletop items, such as dinnerware, gift, barware and flatware.  Michael combines a handmade aesthetic with 24k gold and platinum to make products that bridge the gap between formal and informal, like wearing a jacket with jeans."
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,MIA PERU,1370,,http://www.miaperu.com,,,,"Miraflores, LIMA Peru",Peru,Apparel/Clothing | Handmade/Craft,,,
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Ozone Socks,307,,http://www.ozonesocks.com,,,,"New York, NY United States",United States,Apparel/Clothing,,,Designer socks for women and men that are truly a
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Mellowworks,3067,,www.shopmellowworks.com,,,,"Montclair, NJ United States",United States,,,,
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,MetaLace Jewelry,1166,,http://www.metalace.net,,,,"Monroeville, PA United States",United States,,,,"MetaLace Jewelry Bangles, Earrings, Necklaces, Pendants, and Rings, available in fine and sterling silver, 14kgf, rose gold filled, copper or oxidized sterling."
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Melange Collection,1353,,http://www.melangecollection.com,,,,"Arvada, CO United States",United States,Children's/Baby Items | Decorative Accessories | Holiday/Seasonal,,,"In each one of our products, you can see our story: unique design blended with artisan craftsmanship.  With a commitment to uphold fair trade practices our collection is created by hand in small workshops around the globe where skilled artisans bring our whimsical designs to life. Come and see us!"
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,Medusa's Heirlooms,929,,http://www.medusasheirlooms.com,,,,"New York, NY United States",United States,,,,"Medusa's Heirlooms is a 45 year old company, wholesaling high end French hair accessories and costume jewelry. Our selection includes French acetate jaw clips, barrettes, head bands, pony tails, yoga clips and bobbies. Our jewelry line features Swarovski crystal bracelets and necklaces."
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,MICHAEL MICHAUD DESIGN,1128,,http://www.fourseasonsdesigngroup.com,,,,"Bellmore, NY United States",United States,Jewelry - Fashion | Made in the USA,,,"MICHAEL MICHAUD'S LOVE OF NATURE AND FAHSION JOIN IN THE SILVER SEASONS AND TABLE ART COLLECTIONS. CAST IN BRONZE AND HAND PATINAED, USING FRESHWATER PEARLS, ENAMELING & SEMI PRECIOUS STONES , THE DESIGNS CAPTURE THE BEAUTY & EXQUISITE DETAIL OF NATURE IN METAL"
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,MC OASIS,926,,,,,,"Hillsboro, OR United States",United States,,,,
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,mayul studio,2873,,http://www.mayul-studio.com,,,,"raanana, Israel",Israel,Stationery/Invitations/Greeting Cards,,,"Mayul Studio is a fun, young, original stationery brand."
New York Now Winter,02/06/2022,2022,https://nynow.com/future-market/,DM,May You Know Joy,3052,,http://www.mayyouknowjoy.com,,,,"Toronto, ON Canada",Canada,Books/Publications/Media | Stationery/Invitations/Greeting Cards | Wellness/Personal Care,,,"May You Know Joy's mission is to inspire our most joyful and intentional daily living.  Our gorgeous line of intention card decks are the perfect daily reminder.  Infuse your days with joy, love, gratitude, intention and greater self-care.  Our deluxe sets offer a gorgeous ritual in a bag."
