ShowName,ShowDate,ShowYear,ShowWebsite,SubmittedBy,ExhibitorName,BoothNumber,HallLocation,Website,Email,Phone,Fax,Address,Country,Categories,Manufacturers,Brands,Description
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,TEKNOTEL KROM EV URUNLERI SAN TIC LTD STI,N7455,,,,,,,,,,,"Dynamic Tehcnological Forms of Chrome Products:   Tekno-TelWith its vision and the having the latest technology, Tekno-Tel manufactures 4-Layer chrome plated metal products to consumers with offering 2 Years Warranty. Company was founded in 1995 by Sefer Yavuz for his children.As started to manufacture semi products between 1995 - 2001, the line changed in 2001. With registering the brand in 2002, Tekno-Telstarted to manufacture its own unique designs.As a global brand, has customers in 35 countries in every continent of the world. The line followed by Tekno-Tel designs are acceptable as a multi-functional with the aesthetic sense.As of today, Tekno-Tel works on more than 3000m2 covered area with more than 80 employers and more than 80 fully automatic and semi-automatic machinery track."
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,TERMOSAN CELIK SAN. VE TIC. LTD. STI.,S2545,,,,,,,,,,,
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,The Bumpster LLC,,,,,,,,,,,,
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,The CrunchCup,S121,,,,,,,,,,,"Ditch the spoon and bowl and take your cereal on-the-go with The CrunchCup®. Whether you're sitting on the couch, at your desk, or on the move, you can enjoy your cereal anywhere with this dual-chambered, reusable, dishwasher-safe tumbler made of durable, BPA-free Tritan."
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,THE CUSTOM CHEF,S4233,,,,,,,,,,,THE CUSTOM CHEF™ is the most premium personalization service that is exclusive to Cuisine::pro®
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,The Design Studio LLC,,,,,,,,,,,,
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,The Draft Stop,S1422,,,,,,,,,,,
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,"THE K KOREA Co., Ltd.",S1053,,,,,,,,,,,
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,The Rope Co.,N8522,,,,,,,,,,,"The Rope Co. was established by husband-wife duo, Logan and Hannah Rackliff in a garage during the long slow winter of 2013. Our goal is to produce SIMPLE, TIMELESS and UNIQUE pieces that function well and will last a lifetime. All the products are made in Maine, and the rope is sourced just down the road at the rope mill Logan’s father built and continues to operate. We believe in creating products that are PRACTICAL, RUGGED, BEAUTIFUL and AMERICAN MADE. Every doormat and basket is carefully hand-woven, yet the care is quite simple as they are made from the same marine rope that stands up to the saltwater and rocky coast of Maine. The Rope Co has been featured in over a dozen publications worldwide and can be found across the United States from Maine to California as well as internationally in Japan, Canada, Europe and the Caribbean since our humble beginnings."
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,The W10 Collection,S334,,,,,,,,,,,
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,Therapy Clean,N6519,,,,,,,,,,,"Therapy Clean makes a line of specialty household cleaning products. Our powerful plant-based cleaners deliver spectacular results on surfaces such as: stainless steel, granite, cooktop, wood, and more. What makes Therapy Clean different than traditional brands on the market?"
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,"Tokyo Plast International, Ltd.",S4213,,,,,,,,,,,Founded in 1992 and based in India.Tokyo Plast International Limited has established its PINNACLE brand worldwide.
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,triangle GmbH,S924,,,,,,,,,,,"In 1946, Erwin Hill founded ""Hill Metal Fabrication"" and started manufacturing rotary whisks from a patented design. Over the years, the product range increased, encompassing a wide range of kitchen tools."
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,Tuckahoe Hardwoods,N8704,,,,,,,,,,,
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,Turan Plastik Sanayi Nakliyat ve Tic.Ltd. Sti.,N7453,,,,,,,,,,,
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,TYDUS INC.,N6757,,,,,,,,,,,"Tydus Inc., based in Los Angeles, was started by five women passionately committed to bringing PD&D, trend forecast, marketing, as well as retailers together."
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,UD OESING CRAFT,S1361,,,,,,,,,,,
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,uHoo,,,,,,,,,,,,"Since 2017, our team has helped countless thousands of people understand the air they breathe. We offer smart indoor air quality monitor products for both home and business use."
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,Unelko Corporation,N6823,,,,,,,,,,,"For over 40 years, Unelko Corporation has been the leading manufacturer of high performance surface care cleaners, antimicrobials & ""dual action"" products that Clean, Shield and Protect Surfaces with nanoscale barrier coating technologies within the household, automotive, marine and industrial markets.As the inventor of the world famous Rain-X Automotive Products comes the New, Glass Science Critical Glass Protection System for Improved Visibility & Driving Safety and Clean-X Invisible Shield ""Easy Clean"" Products that offer an easy & effective, unique way of cleaning & protecting kitchen & bathroom surfaces. Clean-X & Glass Science Products are user & environmentally safe, effectively clean without the use of harsh chemicals and provide long lasting surface protection against hard minerals, dirt, grime and build up...keeping surfaces sparkling and future cleaning effortless."
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,URVE PLASTIK SAN.VE TIC.LTD.STI.,N7655,,,,,,,,,,,
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,US Merchandise Inc.,S3448,,,,,,,,,,,"US Merchandise / Living Concepts is your direct, one stop source for today's hottest selling General Merchandise.  Established in 1983, we are a national buying service for supermarkets, drug stores, hardware and convenience stores as well as independent retailers.  We offer prepaid freight, central billing, low minimum orders, custom tailored programs, flexible delivery dates and over 200 product lines.  Our own line of environmentally friendly products, Living Concepts, focuses on using sustainable materials to lessen our negative impact on the environment; such as stainless steel, bamboo and cornstarch.  In this age of specialization, it is acceptable to focus on what one does best and to leave to specialists those things they do best.  Our program speaks to that end while affording our partners the opportunity to control their respective strategic destinies."
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,US Merchants,N6316,,,,,,,,,,,"Leading USA manufacturer of best in class Greenmade products including the #1 selling 27 Gallon Professional Grade Tote. Our products are made from the highest grade material, hand finished, and our storage totes are backed by the National Safety Foundation certificate of approval for food grade use."
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,VACCARO,N8509,,,,,,,,,,,"Two industrial designers combine their passions for people and products, creating Vaccaro Home Designs.  After decades creating for mass market, studying consumers, and streamlining manufacturing methodologies, Joe and Sheila decided it was time.  Customers deserve better products that are accessible, solve everyday problems, and add beauty to their daily life.  When form and function balance with ease and accessibility, ordinary tasks are elevated.  Daily chores become opportunities to enjoy.  Vaccaro Design Products are smart, helpful, and elegant, reflecting the customers who buy them."
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,Vain Foods,,,,,,,,,,,,
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,Varna Technologies,,,,,,,,,,,,Varna Tech is a storage and security device company dedicated to solving home and business needs via innovative hardware and software. We're a team born of a Sprout Labs effort to realize good design into solving real-world problems- enter: Halo+ and Halo!
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,Vasap,N7537,,,,,,,,,,,"Vasap Design, a brazilian brand whose purpose is to transform trash into an object of desire, developed a unique recipe in the world in which it reuses discarded polyethylene (PE) products - one of the most important plastics today - and transforms it into vases and furniture signed by the biggest names of brazilian design. The material found in bottle caps, beer crates, packaging and used toys are collected through partnerships with garbage collectors and cooperatives and the recycled and used as raw material for the products."
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,VIVA Scandinavia,N8202,,,,,,,,,,,"VIVA is a tea-centric brand founded in Denmark in 2010, offering the most beautifully designed tea accessories direct to consumers. VIVA strives to modernize tea traditions and take them to new heights. Today, VIVA is headquartered in downtown Toronto with a European subsidiary in Belgium and China."
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,VoChill,N8506,,,,,,,,,,,
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,Volpe Koenig,S4450,,,,,,,,,,,"Volpe Koenig provides worldwide client counseling on protecting innovative products and services in diverse industries through patents, trademarks, copyrights, and trade secrets, as well as the enforcement of these rights. The firm also conducts product clearances and works with clients in preliminary design phases to avoid potential infringement. The firm’s attorneys, agents and technical advisors have expertise in a wide range of industries and serve U.S. and multi-national clients."
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,VOUGA DECOR,N7534B,,,,,,,,,,,"Vasos Vogue is one of the best Brazilian manufacturers in the sector, founded in 1993 with the objective of bringing innovation, creativity, technology and differential to the segment. It has developed the most complete line of planters, flower pots and accessories, to meet the most different landscape projects as well as the most demanding professionals. Offering the best technology in the production of its high-resistance products and modern design, it has become a reference in the national and international markets with the Vouga Decor brand."
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,VOVO CORPORATION,S1145,,,,,,,,,,,
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,Wake Up Wine,S2145,,,,,,,,,,,"WakeUp Wine® is the Electronic Decanter that Ages and Explodes the Glorious Taste of Wine, Spirits, and Beverages in just minutes."
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,"Warefor Solutions, LLC",S622,,,,,,,,,,,
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,"Waters Co., Ltd",S1155,,,,,,,,,,,
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,"We Think Storage Co., LTD",N6006,,,,,,,,,,,
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,"Welltechkorea Co.,  Ltd",S1148,,,,,,,,,,,
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,Western Maxim Resource Inc,L11935,,,,,,,,,,,
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,Winnington Metal & Plastic Mfg. Co. Ltd.,S3333,,,,,,,,,,,"Winnington Metal & Plastic Manufacturing Co Ltd is a full-service custom manufacturer and supplier of houseware products. We first began providing quality products and services in 1975 in Hong Kong and with the expanding capabilities and service offerings over years; we are currently one of the major exporter of stainless steel cookware, Kitchen Accessories, Tabletops and Catering products."
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,"WOMYN HOME PRODUCTS, INC",S3606,,,,,,,,,,,
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,WonderSip,N8724,,,,,,,,,,,"WonderSip strives to become leaders in the movement to save the world. By providing sustainable and innovative products, we focus on creating a positive impact for future generations. Reusable straws have become an ongoing trend transforming into an eco-friendly lifestyle choice for many, but one complaint remains. They’re hard to keep clean and sanitary after each use. WonderSip has come up with a novel solution to your straw woes. WonderSip is the “world's first one-click open reusable straw.” With one click you can easily open the straw to clean or simply toss in the dishwasher with the rest of your utensils. Now there is no need to wonder what kind of germs are hiding in your reusable straw. Sip happily ever after with WonderSip."
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,Wonky Wick Candles,S5223,,,,,,,,,,,"Wonky Wicks are made from recycled beer and wine bottles, handcut into jars which we pour small batches of pure soy wax and high quality essential oils in to create these delightful candles we hope find you with joy and leave you with a lingering whiff of whimsy."
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,WOW GEAR,S1647,,,,,,,,,,,"WOW GEAR® is a leading international consumer products company that develops, manufactures and distributes innovative and patented hydration, feeding and kitchen products."
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,XLCS Partners,S4451,,,,,,,,,,,XLCS Partners is an investment banking firm providing M&A advisory services to select clients globally.
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,Xtreme Eco Inc.,N6916,,,,,,,,,,,"We struggled to come to terms with the continual failure of 'green' products to work better than the mainstream, let alone work at all.  We also struggled with the incredible waste produced by mainstream cleaning products.  Not only with the plastic, but also the money."
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,"Yang Jiang Gang Rong Co., Ltd.",S443,,,,,,,,,,,"Yangjiang Gang Rong Co., Laurel Gang Rong, is a long time global manufacturer of quality kitchen knifes, scissors and accessories. We innovate and lead the category with superior design, quality and service."
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,YASH FANS PVT LTD,S3662,,,,,,,,,,,"YASH FANS PVT LTD which is part of YASH Group based in Hyderabad and Baddi(Himachal pradesh) in INDIA.  We are the largest ceiling fan manufacturer in India and we are the contract manufacturer (OEM)for several top leading brands in Ceiling fan industry in India. We are supplying to various Indian brands like Crompton, USHA, Remi, Surya, Bajaj ,Luker and many more private labels in India aswell to International markets across GCC, Africa, West Asia and South Asia etc. Our USP is competitive prices with quality supply. Our group installed capacity  is more than 12 Million  ceiling fans per annum. You may visit our website www.yashfans.com. We can develop new designs for you as we have our own R&D setup to develop new models and this is the way we developed niche market with in OEM supply category. Our other product category is Table fans, wall fans, Pedestal fans, exhaust fans, Mixers/Grinders ,Gas stoves etc. We can supply all the above in our YASH brand and as well in private label"
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,Yeseco,N8226,,,,,,,,,,,"Yeseco was founded by Jamie Phillips, a beach-loving designer who wanted to be part of the solution rather than simply talking about it."
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,YILMAZ FIRCA SAN TIC. A.S.,N7255,,,,,,,,,,,
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,YOUZEY Retail/Home of AnySharp Knife Sharpeners,N8724,,,,,,,,,,,"YOUZEY Retail is the home of YOUZEY, AnySharp & Travalo. Our wide range of products are carefully curated to fit your unique sense of style, form and function. We offer accessories for your home, travel and person. Our AnySharp brand is considered to be the world's best knife sharpeners and they will be on full display complete with sharpening demonstrations and a special show discount. YOUZEY Retail is also home of Travalo, the pocket-sized, refillable fragrance atomizer that allows you to take your fragrance with you on the go! Be sure to come see us in debut space booth number 8724."
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,Zega Holdings Pty Ltd,S4026,,,,,,,,,,,Zega is from Sydney Australia. Over the past 15 years our team has developed and manufactured over 25 million consumer products for some of the world’s largest brands.
International Housewares Association (IHA),03/05/2022,2022,https://www.housewares.org/,DM,ZoomBroom,N6731,,,,,,,,,,,"ZoomBroom is the easiest and most convenient way to clean all of your outdoor living areas. This lightweight, powerful debris blower is perfect for anyone from 9 to 90! Forget about hauling out the big leaf blower to clean off your deck or patio. The ZoomBroom will have the job done before you can get te leaf blower out of the garage. It is stylish and easy to store in a closet or right by your door."
