ShowName,ShowDate,ShowYear,ShowWebsite,SubmittedBy,ExhibitorName,BoothNumber,HallLocation,Website,Email,Phone,Fax,Address,Country,Categories,Manufacturers,Brands,Description
Exponor,02/03/2022,2022,https://exporthome.exponor.pt/,DM,"3G Resins, Sociedade Unipessoal, Lda.",,,,,,,,,,,,
Exponor,02/03/2022,2022,https://exporthome.exponor.pt/,DM,"A. Brito – Mobiliário, S.A.",,,,,,,,,,,,
Exponor,02/03/2022,2022,https://exporthome.exponor.pt/,DM,AEPF – Associação Empresarial de Paços de Ferreira,,,,,,,,,,,,
Exponor,02/03/2022,2022,https://exporthome.exponor.pt/,DM,"Anaric – Industria de Estofos, Lda.",,,,,,,,,,,,
Exponor,02/03/2022,2022,https://exporthome.exponor.pt/,DM,"Angonmad – Sociedade Unipessoal, Lda.",,,,,,,,,,,,
Exponor,02/03/2022,2022,https://exporthome.exponor.pt/,DM,"Antika Mobiliário, S.A.",,,,,,,,,,,,
Exponor,02/03/2022,2022,https://exporthome.exponor.pt/,DM,"Arc – Indústria de Mobiliário, S.A.",,,,,,,,,,,,
Exponor,02/03/2022,2022,https://exporthome.exponor.pt/,DM,"Artauria – Industria de Estofos, Lda.",,,,,,,,,,,,
Exponor,02/03/2022,2022,https://exporthome.exponor.pt/,DM,"Brandão &amp; Mendes, S.A.",,,,,,,,,,,,
Exponor,02/03/2022,2022,https://exporthome.exponor.pt/,DM,"Brico Ware, Lda.",,,,,,,,,,,,
Exponor,02/03/2022,2022,https://exporthome.exponor.pt/,DM,C.G.A. Participations,,,,,,,,,,,,
Exponor,02/03/2022,2022,https://exporthome.exponor.pt/,DM,"Cadeiras Venâncio &amp; Coelho – Mobiliário, Lda.",,,,,,,,,,,,
Exponor,02/03/2022,2022,https://exporthome.exponor.pt/,DM,"CadSolid – CAD/CAM Integrado, Lda.",,,,,,,,,,,,
Exponor,02/03/2022,2022,https://exporthome.exponor.pt/,DM,Câmara Municipal Matosinhos,,,,,,,,,,,,
Exponor,02/03/2022,2022,https://exporthome.exponor.pt/,DM,"Chitra European Furniture, S.L.",,,,,,,,,,,,
Exponor,02/03/2022,2022,https://exporthome.exponor.pt/,DM,"Classiribalta, Unipessoal, Lda.",,,,,,,,,,,,
Exponor,02/03/2022,2022,https://exporthome.exponor.pt/,DM,"Claw Home Concept, Lda.",,,,,,,,,,,,
Exponor,02/03/2022,2022,https://exporthome.exponor.pt/,DM,"Cunha, Barros &amp; Santos, Lda.",,,,,,,,,,,,
Exponor,02/03/2022,2022,https://exporthome.exponor.pt/,DM,"Dias dos Santos &amp; Filhos, Lda.",,,,,,,,,,,,
Exponor,02/03/2022,2022,https://exporthome.exponor.pt/,DM,"Dibsofá – Indústria de Estofos, Lda.",,,,,,,,,,,,
Exponor,02/03/2022,2022,https://exporthome.exponor.pt/,DM,"Disander – Furniture, Lda.",,,,,,,,,,,,
Exponor,02/03/2022,2022,https://exporthome.exponor.pt/,DM,"Disanti – Mobiliário, Unipessoal, Lda.",,,,,,,,,,,,
Exponor,02/03/2022,2022,https://exporthome.exponor.pt/,DM,"DVTL – International Mobiliário, Lda.",,,,,,,,,,,,
Exponor,02/03/2022,2022,https://exporthome.exponor.pt/,DM,"Emibra – Publicidade e Consultadoria de Gestão, Lda.",,,,,,,,,,,,
Exponor,02/03/2022,2022,https://exporthome.exponor.pt/,DM,"European Sky, Lda.",,,,,,,,,,,,
Exponor,02/03/2022,2022,https://exporthome.exponor.pt/,DM,"Fenabel, S.A.",,,,,,,,,,,,
Exponor,02/03/2022,2022,https://exporthome.exponor.pt/,DM,Feria Del Mueble Yecla,,,,,,,,,,,,
Exponor,02/03/2022,2022,https://exporthome.exponor.pt/,DM,"Francisco J. Dias, Unipessoal, Lda.",,,,,,,,,,,,
Exponor,02/03/2022,2022,https://exporthome.exponor.pt/,DM,"Genesis – Remodelação e Decoração de Interiores, Lda.",,,,,,,,,,,,
Exponor,02/03/2022,2022,https://exporthome.exponor.pt/,DM,"Ground Control Studios, Lda.",,,,,,,,,,,,
Exponor,02/03/2022,2022,https://exporthome.exponor.pt/,DM,"IDC – Indústria de Mobiliário, Lda.",,,,,,,,,,,,
Exponor,02/03/2022,2022,https://exporthome.exponor.pt/,DM,"Infocozi – Aplicações Informáticas para Mobiliario, Soc. Unipessoal, Lda.",,,,,,,,,,,,
Exponor,02/03/2022,2022,https://exporthome.exponor.pt/,DM,"Inovacril – Acrylic Concept, Lda.",,,,,,,,,,,,
Exponor,02/03/2022,2022,https://exporthome.exponor.pt/,DM,"Irmãos Pereira Pacheco, S.A.",,,,,,,,,,,,
Exponor,02/03/2022,2022,https://exporthome.exponor.pt/,DM,"Joaquin Verdu Diaz, S.L.U.",,,,,,,,,,,,
Exponor,02/03/2022,2022,https://exporthome.exponor.pt/,DM,José da Silva Dias,,,,,,,,,,,,
Exponor,02/03/2022,2022,https://exporthome.exponor.pt/,DM,"José Fernando Loureiro dos Santos, Unipessoal, Lda.",,,,,,,,,,,,
Exponor,02/03/2022,2022,https://exporthome.exponor.pt/,DM,"Julião Vasques Brandão, Lda.",,,,,,,,,,,,
Exponor,02/03/2022,2022,https://exporthome.exponor.pt/,DM,"K-LIGHTING BY Candibambu – Artigos de Iluminação e Decorações, Lda.",,,,,,,,,,,,
Exponor,02/03/2022,2022,https://exporthome.exponor.pt/,DM,"Lino Barros &amp; Ferreira, Lda (Lbf Mobiliário)",,,,,,,,,,,,
Exponor,02/03/2022,2022,https://exporthome.exponor.pt/,DM,"M. Campos Silva – Estofos, Lda.",,,,,,,,,,,,
Exponor,02/03/2022,2022,https://exporthome.exponor.pt/,DM,"M.G. Fernandes – Indústria de Estofos, Lda",,,,,,,,,,,,
Exponor,02/03/2022,2022,https://exporthome.exponor.pt/,DM,"Margem Cativante – Estofos e Mobiliário, Unipessoal, Lda.",,,,,,,,,,,,
Exponor,02/03/2022,2022,https://exporthome.exponor.pt/,DM,"MHR – Indústria de Estofos, Lda.",,,,,,,,,,,,
Exponor,02/03/2022,2022,https://exporthome.exponor.pt/,DM,"Mindol – Metalúrgica Industrial, S.A.",,,,,,,,,,,,
Exponor,02/03/2022,2022,https://exporthome.exponor.pt/,DM,"MJSP – Facility Services, Unipessoal, Lda.",,,,,,,,,,,,
Exponor,02/03/2022,2022,https://exporthome.exponor.pt/,DM,"Modernprofile – Mobiliário, Lda.",,,,,,,,,,,,
Exponor,02/03/2022,2022,https://exporthome.exponor.pt/,DM,"Moutinho &amp; Moutinho, Lda.",,,,,,,,,,,,
Exponor,02/03/2022,2022,https://exporthome.exponor.pt/,DM,"Moveis Barbosa Neto, Lda.",,,,,,,,,,,,
Exponor,02/03/2022,2022,https://exporthome.exponor.pt/,DM,"NewSpace – Acrílicos, Lda.",,,,,,,,,,,,
Exponor,02/03/2022,2022,https://exporthome.exponor.pt/,DM,"OFR, Unipessoal, Lda.",,,,,,,,,,,,
Exponor,02/03/2022,2022,https://exporthome.exponor.pt/,DM,"Opção Fantasia – Comércio e Indústria de Mobiliário, Lda.",,,,,,,,,,,,
Exponor,02/03/2022,2022,https://exporthome.exponor.pt/,DM,"Portal Decor – GBNW – Global Business Network, Lda.",,,,,,,,,,,,
Exponor,02/03/2022,2022,https://exporthome.exponor.pt/,DM,"Portukahf, Unipessoal, Lda.",,,,,,,,,,,,
Exponor,02/03/2022,2022,https://exporthome.exponor.pt/,DM,"Premium Sofás – Estofos, Unipessoal, Lda.",,,,,,,,,,,,
Exponor,02/03/2022,2022,https://exporthome.exponor.pt/,DM,"Ricardo Jorge Interiores, Unipessoal, Lda.",,,,,,,,,,,,
Exponor,02/03/2022,2022,https://exporthome.exponor.pt/,DM,"SercaFurniture – Mobiliário II, Lda.",,,,,,,,,,,,
Exponor,02/03/2022,2022,https://exporthome.exponor.pt/,DM,"Shape &amp; Form, Lda.",,,,,,,,,,,,
Exponor,02/03/2022,2022,https://exporthome.exponor.pt/,DM,"Sound Level Mobiliário, S.A.",,,,,,,,,,,,
Exponor,02/03/2022,2022,https://exporthome.exponor.pt/,DM,"Stoffus – Indústria Portuguesa de Sofás, Lda.",,,,,,,,,,,,
Exponor,02/03/2022,2022,https://exporthome.exponor.pt/,DM,"Surpresa Com Estilo – Mobiliário, Lda.",,,,,,,,,,,,
Exponor,02/03/2022,2022,https://exporthome.exponor.pt/,DM,"Tacorsil – Candeeiros, Lda.",,,,,,,,,,,,
Exponor,02/03/2022,2022,https://exporthome.exponor.pt/,DM,"Tapizados Acomodel Yecla, S.L.",,,,,,,,,,,,
Exponor,02/03/2022,2022,https://exporthome.exponor.pt/,DM,"Ultimagem – Fotografia e Comunicação Gráfica, Unipessoal, Lda.",,,,,,,,,,,,
Exponor,02/03/2022,2022,https://exporthome.exponor.pt/,DM,Universidade de Aveiro,,,,,,,,,,,,
Exponor,02/03/2022,2022,https://exporthome.exponor.pt/,DM,"Vitor Moreira, Unipessoal, Lda.",,,,,,,,,,,,
Exponor,02/03/2022,2022,https://exporthome.exponor.pt/,DM,"X8 Soluções, Lda.",,,,,,,,,,,,
