ShowName,ShowDate,ShowYear,ShowWebsite,SubmittedBy,ExhibitorName,BoothNumber,HallLocation,Website,Email,Phone,Fax,Address,Country,Categories,Manufacturers,Brands,Description
BDNY,10/21/2021,2021,https://bdny.com/,DM,Interiors From Spain,1935,,,,,,"New York, NY United States",United States,Furniture | Outdoor Furniture | Seating,,,Expormim
BDNY,10/21/2021,2021,https://bdny.com/,DM,ArtStar,1143,,http://artstar.com,,,,"New York, NY United States",United States,Artwork,,,
BDNY,10/21/2021,2021,https://bdny.com/,DM,ATLAS CONCORDE USA,1161,,http://www.atlasconcorde.com,,,,"Franklin, TN United States",United States,Architectural Materials | Carpet & Flooring | Furniture | Wallcoverings & Surfacing,,,
BDNY,10/21/2021,2021,https://bdny.com/,DM,Attitude Furnishings,1330,,http://www.attitudefurnishings.com,,,,"Pineville, NC United States",United States,Furniture,,,"Attitude Furnishings specializes in custom Dining, Conference, Communal, and Accent tables. We work in Residential, Corperate Boardrooms, Multi Family Clubhouses, Hotel Lobbies, and Restaurents. All made to your specifications."
BDNY,10/21/2021,2021,https://bdny.com/,DM,AVA by Novalis International LLC,301,,http://www.avaflor.com,,,,"Dalton, GA United States",United States,Carpet & Flooring | Wallcoverings & Surfacing,,,"With three unique wood patterns sharing six common base colors, RSRV provides a variety of registered embossed plank styles to mix and match, along with four concrete patterned tiles. Choose from wood grain collections that include the fine lines and bold size of Kyoto, the rugged aged look of Komma and the pure grains of Washed. Acoustical backing makes RSRV a perfect selection for busy hospitality aand retail locations where style and consumer comfort are key."
BDNY,10/21/2021,2021,https://bdny.com/,DM,Arteriors,1828,,http://www.arteriorscontract.com,,,,"Lewisville, TX United States",United States,Accessories | Furniture | Lighting | Mirrors | Seating,,,"For more than 30 years, Arteriors' pursuit of extraordinary product design, impeccable style and artisanal quality craftsmanship have built our foundation as a premier resource within the lighting, furniture, wall decor and decorative accessory categories. Arteriors Contract, a division of Arteriors Home, will soon celebrate our 15th anniversary, a journey that has led us to the intersections of innovation and artistry, focused on both the preservation of craft and the evolution of technology.  The result is a vast assortment of Contract suitable products that provide solutions for countless environments - whether it be in a hotel, restaurant, corporate campus or active adult community.  Today, Arteriors continues to evolve our product offering, forming objects of perfect proportion and scale, resulting in bold interiors, influenced by art, architecture and fashion.  Arteriors.  The Fine Balance Between Art and Interiors."
BDNY,10/21/2021,2021,https://bdny.com/,DM,"Ashley Lighting, Inc.",1900,,http://www.ashleylighting.com,,,,"Trumann, AR United States",United States,,,,
BDNY,10/21/2021,2021,https://bdny.com/,DM,Atelier Bolyar,2722,,http://www.atelierbolyar.com,,,,"New York, NY United States",United States,Accessories | Artwork | Beds & Bedding | Fabric | Wallcoverings & Surfacing,,,Atelier Bolyar
BDNY,10/21/2021,2021,https://bdny.com/,DM,Astro Lighting,924,,http://us.astrolighting.com,,,,"Somerville, NJ United States",United States,Lighting,,,
BDNY,10/21/2021,2021,https://bdny.com/,DM,"Astek Wallcovering, Inc.",1728,,http://www.astek.com,,,,"Van Nuys, CA United States",United States,Artwork | Wallcoverings & Surfacing,,,"Astek is your direct source for custom artwork and custom digitally printed wallcoverings, murals and graphics."
BDNY,10/21/2021,2021,https://bdny.com/,DM,Arte USA Inc.,407,,http://www.arte-international.com,,,,"Kennesaw, GA United States",United States,Wallcoverings & Surfacing,,,Since 1981 Arte has combined passion for design and a drive for technological innovation in elegant wallcoverings that complement a range of interiors.
BDNY,10/21/2021,2021,https://bdny.com/,DM,Artline Group,1441,,http://www.artlinegroup.com,,,,"Hicksville, NY United States",United States,Accessories | Artwork | Mirrors | Wallcoverings & Surfacing,,,"Providing mirrors and artwork since 1978.  Capabilities include custom mirror and art consulting with production on various materials such as acrylic, aluminum, wall covering, LED light panels, and Laser Cut"
BDNY,10/21/2021,2021,https://bdny.com/,DM,Arkansas Lighting,1941,,https://www.arkansaslighting.com,,,,"Van Buren, AR United States",United States,Lighting | Mirrors,,,
BDNY,10/21/2021,2021,https://bdny.com/,DM,YUNO DESIGN STUDIO,1230,,http://www.yunodesignstudio.com,,,,"Seoul, Korea (South)",Korea (South),Artwork | Carpet & Flooring | Wallcoverings & Surfacing,,,
BDNY,10/21/2021,2021,https://bdny.com/,DM,Zafferano America,656,,http://www.zafferanoitalia.com/,,,,"Hillside, NJ United States",United States,Accessories | Electronics | Lighting | Tabletop | Technology,,,"Zafferano America is the exclusive North American distributor of the award-winning lighting and glassware designs of Federico de Majo of Venice, Italy."
BDNY,10/21/2021,2021,https://bdny.com/,DM,X-Chair,1047,,http://www.xchair.com,,,,"Beltsville, MD United States",United States,Furniture,,,"Finally! An office chair with 21st-century technology and design. There is no need to compromise, X-Chair enables users to both look good and be more productive."
BDNY,10/21/2021,2021,https://bdny.com/,DM,World Wide Iozza Ltd,1242,,http://www.worldwideiozza.com,,,,"Toronto, ON Canada",Canada,Accessories | Beds & Bedding | Fabric | Window Treatments,,,"World Wide Iozza Ltd. is a leading manufacturer and supplier of window treatments, bedding products, fabrics, hardware, and automation, always focused on delivering quality products and services at competitive pricing."
BDNY,10/21/2021,2021,https://bdny.com/,DM,Woodbridge Furniture,1051,,http://www.woodbridgefurniture.com,,,,"Thomasville, NC United States",United States,Furniture | Mirrors | Outdoor Furniture | Seating,,,"Woodbridge is a prominent supplier to the hospitality industry and found in several of the leading resorts and clubs around the world.  We build timeless furniture including bar stools, chairs, case goods and outdoor furniture."
BDNY,10/21/2021,2021,https://bdny.com/,DM,Woodard Furniture/ Craftmade Int’l,1719,,http://www.woodard-furniture.com,,,,"Coppell, TX United States",United States,Furniture | Lighting | Outdoor Furniture,,,"Woodard is a leading manufacturer of iron, aluminum, and all-weather woven outdoor furniture, as well as umbrellas and outdoor accessories.  Craftmade offers an unparalleled variety of indoor and outdoor ceiling fans and lighting."
BDNY,10/21/2021,2021,https://bdny.com/,DM,Wolf Gordon,741,,http://www.wolfgordon.com,,,,"New York, NY United States",United States,Fabric | Wallcoverings & Surfacing | Window Treatments,,,"Founded in 1967, Wolf-Gordon is an American design company that inspires outstanding interiors with high performing contract wallcovering, upholstery textiles, RAMPART"
BDNY,10/21/2021,2021,https://bdny.com/,DM,Art of Floors,1236,,http://artoffloors.com,,,,"Cartersville, GA United States",United States,Carpet & Flooring,,,Art of Floors designs and manufactures custom rugs for luxury hotels and commercial spaces. We help designers achieve the look they want and the quality of construction they need without having to worry about the details.
BDNY,10/21/2021,2021,https://bdny.com/,DM,Williams Sonoma Inc,2219,,http://wsitradeandcontract.com,,,,"San Francisco, CA United States",United States,Accessories | Furniture | Lighting | Outdoor Furniture | Seating,,,
BDNY,10/21/2021,2021,https://bdny.com/,DM,"Willow Tex, LLC.",2540,,http://www.izitleather.com,,,,"Mt. Airy, NC United States",United States,Fabric | Outdoor Furniture | Seating | Wallcoverings & Surfacing,,,
BDNY,10/21/2021,2021,https://bdny.com/,DM,Zenith Rugs,1904,,http://www.zenithrugs.com,,,,"Los Angeles, CA United States",United States,Carpet & Flooring,,,"Zenith Rugs is an award winning supplier of high quality custom rugs for the hospitality industry. Our distinctive rugs are featured in hotels worldwide and used in lobbies, suites, guestrooms and outdoor spaces."
BDNY,10/21/2021,2021,https://bdny.com/,DM,Waterworks,1551,,http://www.waterworks.com,,,,"Danbury, CT United States",United States,Accessories | Bath & Spa | Lighting | Mirrors | Wallcoverings & Surfacing,,,"Since 1978, Waterworks has provided a comprehensive,one-stop design destinationfor the two most important rooms of the home the bath and kitchen. Our products and services offer a level of distinction and recognizable value that enhances your property. We partner with exceptional properties around the world, including five-star resorts, urban condominiums and boutique hotels."
