ShowName,ShowDate,ShowYear,ShowWebsite,SubmittedBy,ExhibitorName,BoothNumber,HallLocation,Website,Email,Phone,Fax,Address,Country,Categories,Manufacturers,Brands,Description
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,"Surface America, Inc.",5658,,http://www.surfaceamerica.com,,,,"Williamsville, NY United States",United States,Surfacing materials | Marble/Stone/Tile | Outdoor | Indoor/Outdoor,,,"AquaFlex product is a premium, designer pool deck surface coating which provides a multitude of benefits.  Not only does it have distinguishing aesthetics, its also a resilient, long-lasting, easily maintainable, repairable, UV stable, chlorine resistant product."
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Svalson AB,2945,,https://www.svalson.com/us/,,,,"Ojebyn, Sweden",Sweden,Moulding/Rail,,,"Svalson is a member of the Nordic Balcony Association to ensure that you get a safe railing and glazing with top quality. The height adjustable glazing is tested for wind load, personal safety including heavy impacts by RISE-Research Institutes of Sweden."
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Table Topics,5055,,http://www.tabletopics.biz,,,,"Elberta, AL United States",United States,Banquet/Conference Tables | Gaming | Glass/Metal/Wood/Stone | Table Bases/Tops,,,"Since 1980, Table Topics has been crafting custom tabletops and bars with the Acralyte finish.  We build our products here in the United States.  Even though we have been at this for almost 40 years, we are still excited and eager about each project.   We are incredibly lucky to have the team players that we do in design, customer service and production to be able to build YOUR vision.  We are commited to the quality, attention and creativity that can only be accomplished by dedicated hands-on work.  Challenge us with your custom designs. Let us be part of your project."
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Summitville Tiles & Thin Brick,5845,,http://www.summitville.com,,,,"Summitville, OH United States",United States,Stone | Maintenance Products/Sealers | Surfacing materials | Tile/Marble/Stone/Mosiac | Marble/Stone/Tile,,,"is a leading manufacturer of Thin Brick, Quarry Tile and Strata Tile. Summitville also offers complete installation systems for thin brick and tile offering a turnkey system with a proven track record with 106 years of experience manufacturing clay products. Please stop by booth# 2078 to learn more about thin brick veneers and how you can utilize the ever-growing system on your next project. Our thin brick is manufactured thin with many years of experience in field application, metal-panel application, precast application and tilt-up application."
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Table Designs,3157,,http://www.tabledesigns.com,,,,"Odessa, FL United States",United States,Barstools | Conference | Stacking | Table Seating/Metal/Wood | Upholstered | Banquet/Conference Tables | Gaming | Glass/Metal/Wood/Stone | Outdoor/Casual Tables | Rattan/Wicker/Natural Fiber | Table Bases/Tops,,,"Table Designs is your source for high quality and affordable tabletops, bases, and chairs. We design and build everything from unique creations using exotic materials to traditional styles on a budget. Our product line includes laminate, veneer, solid wood, digital print, metal, solid surface, customers own material and more. Our clientele include exclusive restaurants, casual dining, fast food chains, lounges, casinos and food courts."
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Stickley,5219,,http://www.stickleycontract.com,,,,"Manlius, NY United States",United States,Headboards | Sofabeds/Wallbeds | Armoires/Bureaus | Bookcases/Desks/Endtables | Cabinets | Carts | Casegoods | Casual | Children's | Occasional | Banquettes/Benches | Barstools | Conference | Cushions | Table Seating/Metal/Wood | Upholstered | Green Products | Banquet/Conference Tables | Glass/Metal/Wood/Stone | Table Bases/Tops,,,"Stickley Contract is a premium supplier of casegoods and upholstered furnishings with three fully-owned and operated manufacturing facilities.  Our factories in New York, North Carolina, and Vietnam provide premium quality products showcasing our 120 years of furniture manufacturing capabilities and craftsmanship.  We offer both inline and custom products for projects ranging from country clubs and boutique hotels to the largest 4 & 5 star desitnation resorts, hotels, and casino properties. Discover the Stickley difference on your next project!"
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Stone Source,3247,,http://www.stonesource.com,,,,"New York, NY United States",United States,Stone | Marble/Stone/Tile | Wood | Banquet/Conference Tables | Glass/Metal/Wood/Stone | Table Bases/Tops | Wood,,,"Stone Source is a design-driven company that provides a carefully-curated selection of natural stone, porcelain tile, ceramic tile, glass tile, engineered stone and other materials. Headquartered in New York, the company has showrooms in Boston, Chicago, Dallas, East Hampton, Houston, Los Angeles, Nashville, New Jersey, New York and Washington DC, and offices in Philadelphia, San Diego, San Francisco and Seattle. For 30 years, the company has remained dedicated to serving the needs of architects and designers with cutting-edge, high-quality surfaces."
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,SpecCeramics,3325,,http://www.specceramics.com,,,,"Fullerton, CA United States",United States,Marble/Stone/Tile,,,"For over 31 years, we've had our finger on the pulse of innovation in the hard surface industry bringing inspiring new shapes, sizes and finishes to you. We want to be your source for all ceramic, glass, stone and porcelain tile. We aspire to provide the best products for your commercial construction, hospitality and residential design."
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Sunpan,4934,,http://www.sunpan.com,,,,"Toronto, ON Canada",Canada,Mirrors/Lighted Mirrors | Planters | Original | Headboards | Bookcases/Desks/Endtables | Casegoods | Occasional | Outdoor | Barstools | Outdoor/Casual | Table Seating/Metal/Wood | Upholstered | Glass/Metal/Wood/Stone | Outdoor/Casual Tables,,,"SUNPAN specializes in the design and manufacturing of transitional and contemporary furnishings. We are committed to understanding design trends to offer a diverse selection of high-end looks at affordable prices. Our products are thoughtfully designed with renowned international designers to offer indoor and outdoor furnishings across hard goods, dining, bar, bedroom, upholstery, and accent categories."
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Staging Concepts,5805,,https://www.stagingconcepts.com/,,,,"Minneapolis, MN United States",United States,,,,
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Solid Comfort Inc,5135,,http://www.solidcomfort.com,,,,"Fargo, ND United States",United States,Headboards | Armoires/Bureaus | Casegoods | Table Bases/Tops,,,"A Tradition of Reliability Since 1981, Solid Comfort Inc. recognizes vales including leadership, integrity and teamwork creating success for the Solid Comfort network of employees, owners and supplier partners.Solid Comfort is a premier manufacturer of wood furniture and casegoods for the hospitality industry. Our Company culture is based on a solid, Midwestern work ethic and a family-focused atmosphere."
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,"Space Tables, Inc.",3967,,https://www.spacetables.com/,,,,"Maple Grove, MN United States",United States,Outdoor | Banquet/Conference Tables | Gaming | Glass/Metal/Wood/Stone | Outdoor/Casual Tables | Table Bases/Tops,,,Interior and Exterior Phenolic Resin Table Tops
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Solaira Radiant Heating Technologies,4942,,http://www.solairaheaters.com,,,,"Mississauga, ON Canada",Canada,Awnings/Canopies | Energy Management Systems | Outdoor | Electric | Outdoor | Lighting Control Systems | Outdoor,,,"Solaira Infrared Patio Heaters are engineered for architecturally sensitive indoor/outdoor heating on patios, decks and waiting areas. Our technology converts 85% of the energy consumed into directional, comfort heating. Solaira technology nearly un-affected by wind and is at full power within 1 second of turning on. Solaira heaters can also be controlled with digital variable controls and occupancy sensors to minimize consumption. Available in wall mount, ceiling suspended or recess options."
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Summer Classics,4707,,http://www.summerclassicscontract.com,,,,"Pelham, AL United States",United States,Umbrellas | Outdoor | Outdoor/Casual | Rattan/Wicker/Natural Fiber | Stacking | Table Seating/Metal/Wood | Upholstered | Glass/Metal/Wood/Stone | Outdoor/Casual Tables | Rattan/Wicker/Natural Fiber | Table Bases/Tops,,,
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,simplehuman,5555,,http://www.simplehuman.com,,,,"Torrance, CA United States",United States,Clocks | Sinks/Vanities/Plumbing | Spa Equipment | Trash/Recycling,,,"""we design tools that help people become more efficient.""  Day to day life has room for improvement. That's the basic thinking behind simplehuman. Many activities in our daily routine are so basic that we take them for granted. Washing our hands, cleaning up after a meal, grooming and prepping our appearance. Through innovation and new technologies, we find ways to streamline these simple tasks. We call our products ""tools for efficient living."" Our products are highly functional and intuitive and are built to last in tough environments. Come see our sensor mirrors and commercial cans."
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Sika Design,3109,,http://www.sikadesignusa.com,,,,"Minneapolis, MN United States",United States,Casual | Occasional | Outdoor | Banquettes/Benches | Barstools | Outdoor/Casual | Rattan/Wicker/Natural Fiber | Stacking | Table Seating/Metal/Wood | Outdoor/Casual Tables | Rattan/Wicker/Natural Fiber | Table Bases/Tops,,,"Sika Design is a third generation family business that specializes in quality, handmade, woven indoor and outdoor furniture. The assortment is comprised of 6 collections that include Iconic pieces of furniture from some of Europe’s most important architects and designers, rattan Originals inspired by our own design sketches and other successful models from the 1950’s and 1960’s, handcrafted Affaire bistro furniture, Georgia Garden and Avantgarde wicker furniture, and an Exterior collection using existing models with our new Alu-Rattan and ArtFibre in a variety of colors."
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Soundproof Windows,5559,,http://www.soundproofwindows.com,,,,"Reno, NV United States",United States,Acoustic/Sound,,,"Add a Soundproof Window and stop the outside noises. Our windows use recording studio technology to stop noise from getting into your hotel rooms. We increase the insulation value of your existing windows by 150-200%. The savings on energy will completely pay for these windows in 3-7 years – an excellent ROI. Improve your online ratings by eliminating all noise complaints. Our windows have the highest noise reduction ratings in the world, without the high price tag. Hear the dramatic improvement first hand and install a test window."
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Shademaker,4743,,http://www.jardinico-caractere.com,,,,"Baldwin Park, CA United States",United States,Umbrellas | Outdoor/Casual | Outdoor/Casual Tables,,,"Jardinico, this Belgium engineered shade transforms our umbrellas from a signature style to a sophisticated statement. This collection opens a new class of distinction and precision, poised to elevate any outdoor space."
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Sierra Nevada Hospitality by Gary Platt,3349,,www.sierranevadahospitality.com,,,,"Reno, NV United States",United States,,,,
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Society6,5043,,http://www.society6.com,,,,"Santa Monica, CA United States",United States,Clocks | Picture Frame Moulding | Prints/Reproductions/Photography | Armoires/Bureaus | Casual | Barstools | Outdoor/Casual | Glass/Metal/Wood/Stone | Wallpapers,,,"Serving the consumer’s desire for uniqueness and personalization in the home category.  Society6 is home to hundreds of thousands of artists from around the globe, uploading and selling their original works as 60+ premium consumer goods from"
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Serta Hospitality,3745,,https://www.sertahospitality.com,,,,"Atlanta, GA United States",United States,Pillows | Box Springs/ Mattresses,,,
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Surya,4955,,http://www.surya.com,,,,"White, GA United States",United States,Prints/Reproductions/Photography | Area Rugs | Lamps,,,"For four decades, Surya has artfully translated the latest fashion and decor trends into beautiful and durable products of the highest quality. With more than 5,500 rug designs and an extensive range of coordinating pillows, lighting, accent pieces, art and mirrors, Surya provides everything you need to create distinctive spaces that express the unique personality of your project. For more information, visit us at www.surya.com."
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,"SELF Electronics Co, Ltd",4061,,http://www.self-electronics.com,,,,"Peachtree Corners, GA United States",United States,"Energy Management Systems | Cabinet, Furniture, Display | Lighting Control Systems | Outdoor | Theatrical/Track/Recess | Interior Design",,,"We are an electronics company with a specialization in LED Fixtures and Power supplies.  Since the beginning Self has innovated to stay ahead of the industry working with the US and Chinese Governments to set the standards in LED lighting.  Up until about 2 years ago we were an OEM manufacture of LED fixtures and Power supplies for most of the North American lighting companies.  We are now working directly with Millworkers, Retailers, Hospitality groups and many others to change the landscape of LED's in the North American market. We ship to 53 countries and have all electrical certifications"
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Secto Design Oy,2857,,http://www.sectodesign.fi,,,,"Kauniainen, Uusimaa Finland",Finland,,,,
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Scott Lamp Co Inc,5119,,http://www.scottlamp.com,,,,"Fairfield, CA United States",United States,"Clocks | Cabinet, Furniture, Display | Ceiling Fans | Chandeliers/Pendants | Fluorescent | Lamps | Outdoor",,,"Scott Lamp Company is one of the premier manufacturers and designers of standard and custom lighting for the hospitality and design community. Including it's divisions of Innovative Reflections, a manufacturer of back lit mirrors and Scott Architectural Lighting, a manufacturer of specification grade lighting we have the ability to meet the most demanding requirements and project schedules."
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Serge Ferrari,5654,,http://www.sergeferrari.com/us-en,,,,"Deerfield Beach, FL United States",United States,Acoustic/Sound | Awnings/Canopies | Flame Retardant | Leather/Suede | Upholstery | Woven/Printed | Fabric,,,"There is no limit to your design ideas with the lightness, flexibility, strength and comfort of Serge Ferrari materials."
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Seasonal Living Trading Company,5035,,http://www.seaonalliving.com,,,,"Austin, TX United States",United States,Outdoor/Casual Tables | Table Bases/Tops | Glass/Metal/Wood/Stone | Outdoor | Banquettes/Benches | Barstools | Cushions | Outdoor/Casual | Rattan/Wicker/Natural Fiber | Bookcases/Desks/Endtables | Casual | Outdoor,,,
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,SBI Fine Fabric Finishing,2813,,https://sbifinishing.com/,,,,"Athens, TX United States",United States,Bed Spreads/Comforters/Duvets | Box Springs/ Mattresses | Headboards | Sofabeds/Wallbeds | Drapery | Fibers | Flame Retardant | Leather/Suede | Silk | Upholstery | Vinyl | Woven/Printed | Banquettes/Benches | Barstools | Conference | Cushions | Outdoor/Casual | Upholstered | Fabric | Fabric,,,"At SBI Fine Fabric Finishing, we specialize in applying finishes and backings to fabrics, trims, and other woven goods used in a wide range of commercial applications.  As America's leading full-service textile finisher, we offer an array of services.  The most popular of which are Flame Retardant, Premium Stain Protection, Knit Backing, Acrylic Upholstery Backing, and Wall Upholstery Backing.  These finishes/backings greatly improve the performance and lifespan of fabrics, and are critical for all hospitality projects."
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Shower Walls,3145,,http://shower-walls.net,,,,"Juarez, N.L. Mexico",Mexico,Moulding/Rail | Stone | Accessories | Sinks/Vanities/Plumbing,,,
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Sandler Seating,3613,,http://www.sandlerseating.com,,,,"Atlanta, GA United States",United States,Barstools | Conference | Outdoor/Casual | Stacking | Table Seating/Metal/Wood | Upholstered | Table Bases/Tops,,,"Sandler Seating provide a wide range of furniture for hotels, restaurants and all areas of the hospitality industry. Be sure to check out our Wooodlook collection, a range of durable chairs with the look of wood and the strength of aluminum, ideal for ultra high traffic environments."
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Schluter Systems LP,3441,,http://www.schluter.com,,,,"Plattsburgh, NY United States",United States,Accessories | Sinks/Vanities/Plumbing | Marble/Stone/Tile,,,Schluter
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Saniharto,4609,,http://www.saniharto.com,,,,"Semarang, Indonesia",Indonesia,Headboards | Armoires/Bureaus | Bookcases/Desks/Endtables | Casegoods | Occasional | Banquettes/Benches | Barstools | Table Seating/Metal/Wood | Upholstered | Banquet/Conference Tables | Glass/Metal/Wood/Stone | Table Bases/Tops,,,"SANIHARTO is one of the world's leading manufacturing companies, specializing in custom state-of-the-art residential and contract furniture for the luxury hotel and apartment market. From Casegoods to Millwork, from Traditional to Contemporary, every product is custom made to achieve the highest level of design, construction and finish, delivered, as always, to the rigorous deadlines demanded by both commercial markets and the hotel industry across the globe."
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Samelson-Chatelane,5025,,http://www.csamelson.com,,,,"New York, NY United States",United States,Shower Curtains/Enclosures | Bed Spreads/Comforters/Duvets | Drapery | Flame Retardant | Leather/Suede | Silk | Upholstery | Vinyl | Woven/Printed | Fabric,,,"Samelson-Chatelane provides a variety of stylish, competitively priced fabrics that are inherently FR and engineered to meet Hospitality specifications. Our heat-transfer and digital prints, wovens, black-outs, sheers, barrier fabrics, faux silk, leather, suede, eco-friendly, and outdoor fabrics are available in-stock, or we can help you to create the custom fabric you envision. We are known for impeccable service, industry know-how and state of the art distribution. Our design library, many base-cloths, and print facility make us a prime resource for Hospitality."
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Royal Thai,3631,,http://www.royalthai.com,,,,"Calhoun, GA United States",United States,Carpet,,,"As carpet designers and collaborators, inspiration comes from many places. Partnering with a wide variety of artists from around the world, we offer a multicultural perspective and have an extensive library of patterns to choose from, or you can customize your own piece to enhance your brand and overall vision. With a focus on the hospitality industry, we can help you create a feeling that welcomes guests in and enhances their stay. No matter where in the world our carpets roll out, they capture the attentation and allow you to add the finishing touch to spaces and stories."
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Rigo Wallcoverings,4160,,http://www.rigowall.com,,,,"Paterson, NJ United States",United States,Embossed/Relief | Fabric | Wallpapers | Wood,,,"Rigo Industries is the leading independent manufacturer of vinylwallcovering for the commercial ,hospitality and healthcare markets."
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Royal Botania Corp.,3241,,http://www.royalbotania.com,,,,"New York, NY United States",United States,Umbrellas | Area Rugs | Outdoor | Outdoor | Outdoor/Casual | Outdoor/Casual Tables,,,
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Samuel Lawrence Hospitality,4119,,http://www.slh-co.com,,,,"High Point, NC United States",United States,Headboards | Armoires/Bureaus | Bookcases/Desks/Endtables | Casegoods | Occasional | Barstools | Upholstered | Table Bases/Tops,,,"Samuel Lawrence Hospitality is part of Home Meridian International which is a sophisticated, global design, sourcing, and marketing company headquartered in High Point, NC. Through its global network of suppliers, the company imports in excess of 10,000 containers of all classes and styles of furniture annually. The SLH global business model allows us to produce furniture for hospitality applications and handle every step from design concepts through on-time delivery."
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Safemark,5424,,http://www.safemark.com,,,,"Orlando, FL United States",United States,Locks/Safes/Security,,,
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Rigidized Metals Corporation,3038,,https://www.rigidized.com,,,,"Buffalo, NY United States",United States,Acoustic/Sound | Awnings/Canopies | Ceilings/Columns/Millwork | Moulding/Rail | Privacy/Utility Screens | Signage | Walls/Partitions | Sculpture | Building materials | Green Products | Recycled materials | Glass/Metal/Wood/Stone | Panels,,,"As the originator and world leader of engineered surfaces, Rigidized Metals manufactures and fabricates one-of-a-kind sheet goods, wall coverings, and panels. The Rigidized Metals' texturing process adds strength, impact resistance, and the ability to hide scratches, while also allowing for down-gauging, resulting in lighter, longer-lasting products and reduced maintenance costs."
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Renwil Hospitality,3373,,http://www.renwil.com,,,,"Lasalle, QC Canada",Canada,Clocks | Original | Prints/Reproductions/Photography | Chandeliers/Pendants | Lamps,,,
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Ratana Contract,4324,,http://www.ratana.com,,,,"Vancouver, BC Canada",Canada,Umbrellas | Casual | Outdoor | Outdoor/Casual | Outdoor/Casual Tables | Table Bases/Tops,,,
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,RD USA,2949,,http://www.rd-usa.com,,,,"Littleton, CO United States",United States,Umbrellas | Casual | Outdoor | Outdoor/Casual | Table Seating/Metal/Wood | Outdoor/Casual Tables | Table Bases/Tops,,,We are a premier manufacturer of Italian commercial-grade outdoor furniture.
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Room & Board Business Interiors,4643,,,,,,"Minneapolis, MN United States",United States,Minibars | Sinks/Vanities/Plumbing | Box Springs/ Mattresses | Leather/Suede | Upholstery | Armoires/Bureaus | Bookcases/Desks/Endtables | Cabinets | Carts | Casegoods | Casual | Occasional | Outdoor | Chandeliers/Pendants | Lamps | LED | Outdoor | Sconces | Banquettes/Benches | Barstools | Conference | Outdoor/Casual | Table Seating/Metal/Wood | Upholstered | Interior Design | Green Products | Recycled materials | Banquet/Conference Tables | Glass/Metal/Wood/Stone | Outdoor/Casual Tables | Table Bases/Tops,,,
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,R&R Commercial,2940,,http://www.commercialspacefun.com/,,,,"Naples, FL United States",United States,Equipment | Outdoor | Banquet/Conference Tables | Gaming,,,
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,RAINBOW,4267,,www.rainbow-outdoor.com,,,,"Gaziantep, Turkey",Turkey,,,,
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,"Resort Supply, Inc.",4772,,http://www.resortsupply.com,,,,"Portland, OR United States",United States,Accessories,,,"Since 1981, Resort Supply has been a premier supplier of quality, unit-packed kitchen and bath housewares packages for the vacation ownership industry. We supply timeshare, fractional-ownership and extended-stay properties with customized unit-packed housewares collections.   Our mission is simple: to balance style and good taste with value to maximize our clients' budgets. We believe in products that stand the test of time, both with durability and classic design. Our in-house design team creates custom housewares packages to complement the ambiance of your property. We specialize in service and offer quality products at value prices. At Resort Supply, we strive to elevate the expectations of our clients and their guests.   BENEFITS OF RESORT SUPPLY: *  Customized Housewares Packages*  Hassle-Free, Unit-Packed Delivery*  Extensive Product Selection*  Warehoused Replenishment Inventory*  Family-Owned and Operated*  Certified Woman-Owned Business*  Dependable Customer Service"
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Quality & Company,5335,,http://www.qualityandcompany.com,,,,"Maple, ON Canada",Canada,Headboards | Banquettes/Benches | Barstools | Upholstered,,,
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Propac Images,3468,,http://www.propacimages.com,,,,"Albertville, AL United States",United States,Sculpture | Prints/Reproductions/Photography | Picture Frame Moulding | Clocks,,,
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Procedo Flooring,5565,,http://www.procedoflooring.com,,,,"Tuscumbia, AL United States",United States,Laminates/Vinyl,,,"Featuring some of the most durable, eco-friendly flooring products on the market today,"
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Richloom Contract,4425,,http://www.richloomcontract.com,,,,"New York, NY United States",United States,Bed Spreads/Comforters/Duvets | Drapery | Flame Retardant | Upholstery | Vinyl | Woven/Printed | Fabric,,,
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Pretty Rugged Gear,5708,,http://www.prettyruggedgear.com,,,,"Latham, NY United States",United States,,,,
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Poly Concepts,3044,,http://www.polyconcepts.com,,,,"St. Henry, OH United States",United States,Umbrellas | Outdoor | Banquettes/Benches | Cushions | Outdoor/Casual Tables,,,"Durable outdoor furniture that is beautifully designed and manufactured in USA from Andure  a polypropylene/ titanium alloy resin that is unbreakable, substantial in weight, UV resistant, stain resistant, chemical resistant, mildew resistant and recyclable.  Out-performs other products  virtually maintenance free  wont crack, pit, peel or yellow!"
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,QuietRock by PABCO Gypsum,3267,,http://www.quietrock.com,,,,"Newark, CA United States",United States,Acoustic/Sound | Walls/Partitions | Building materials,,,"There are many amenities that keep customers coming back to your hotel--including good food, nice atmosphere, free wi-fi and more. However a Quiet® hotel room can really make or break the experience. That's where QuietRock® comes in."
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Preserved Interiors,3238,,http://www.preservedinteriors.com,,,,"San Diego, CA United States",United States,Artificial Plants/Flowers | Planters | Privacy/Utility Screens | Interior Design,,,
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Seura Inc,2905,,https://www.seura.com/,,,,"Green Bay, WI United States",United States,Clocks | Audio Visual | LED,,,
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Phillips Collection,3447,,https://www.phillipscollection.com,,,,"High Point, NC United States",United States,Mirrors/Lighted Mirrors | Planters | Original | Sculpture | Bookcases/Desks/Endtables | Casual | Occasional | Outdoor | Chandeliers/Pendants | Lamps | Barstools | Outdoor/Casual | Rattan/Wicker/Natural Fiber | Table Seating/Metal/Wood | Green Products | Banquet/Conference Tables | Glass/Metal/Wood/Stone | Outdoor/Casual Tables | Table Bases/Tops,,,
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Paragon,5923,,http://www.paragonpg.com,,,,"Albertville, AL United States",United States,Clocks | Mirrors/Lighted Mirrors | Original | Picture Frame Moulding | Prints/Reproductions/Photography | Sculpture | Lamps,,,
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Paulduan Creations Inc.,3226,,,,,,"Chino Hills, CA United States",United States,,,,
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Palecek,3955,,http://www.palecek.com,,,,"Richmond, CA United States",United States,"Clocks | Accessories | Headboards | Casegoods | Outdoor | Cabinet, Furniture, Display | Chandeliers/Pendants | Lamps | Outdoor | Barstools | Outdoor/Casual | Rattan/Wicker/Natural Fiber | Table Seating/Metal/Wood | Upholstered | Outdoor/Casual Tables | Rattan/Wicker/Natural Fiber",,,
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Oxford Garden,5235,,http://www.oxfordgarden.com,,,,"Simpsonville, KY United States",United States,Planters | Umbrellas | Outdoor | Banquettes/Benches | Barstools | Cushions | Outdoor/Casual | Rattan/Wicker/Natural Fiber | Stacking | Table Seating/Metal/Wood | Upholstered | Glass/Metal/Wood/Stone | Outdoor/Casual Tables | Table Bases/Tops,,,"For more than 20 years Oxford Garden has created outdoor furniture with thoughtful design made right, this philosophy permeates everything we do. Beginning with our design process, each piece of furniture is tailored to achieve a balance of form, function. and commercial-grade quality. Our commitment to “making it right” continues through the service and support we provide through the purchase and installation process. We are committed to providing customer satisfaction and fostering long-term relationships."
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,Other Furniture Corp,5765,,http://myotherfurniture.com,,,,"Houston, TX United States",United States,Acoustic/Sound | Ceilings/Columns/Millwork | Signage | Walls/Partitions | Headboards | Laminates | Surfacing materials | Laminates/Vinyl | Wood | Bookcases/Desks/Endtables | Interior Design | Design software | Embossed/Relief | Panels | Wood,,,
HD Expo,04/26/2022,2022,https://hdexpo.hospitalitydesign.com/,DM,P Kaufmann,3734,,http://www.pkcontract.com,,,,"New York, NY United States",United States,Bed Spreads/Comforters/Duvets | Drapery | Flame Retardant | Leather/Suede | Silk | Upholstery | Vinyl | Woven/Printed | Blinds/Shutters | Fabric,,,"P/Kaufmann Contract is the premier textile design company supplying window, bedding, and upholstery solutions to the global hospitality industry. Honoring the legacy founder Peter Kaufmann began in 1957, the company continues to build on P/Kaufmann’s reputation for design, quality, and value with a comprehensive range of performance textiles, finished products and custom development capabilities. Recognized as a leading innovator in print technology and design, P/Kaufmann Contract has been translating inspiration into award-winning fabrics for over 60 years."
