ShowName,ShowDate,ShowYear,ShowWebsite,SubmittedBy,ExhibitorName,BoothNumber,HallLocation,Website,Email,Phone,Fax,Address,Country,Categories,Manufacturers,Brands,Description
Prosper 2022,03/14/2022,2022,https://prospershow.com/,DM,Intrinsic,3115,,https://www.intrinsic.us/,,,,"New York, NY United States",United States,Amazon Account Operations | Business Operations,,,
Prosper 2022,03/14/2022,2022,https://prospershow.com/,DM,Inventory ahead LLC,3100,,http://Www.inventoryahead.com,,,,"Goshen, NY United States",United States,Amazon Account Operations | Business Operations | Inventory forecasting,,,"Inventory Ahead gives you a full suite of cost-saving & time-saving tools to effortlessly grow your profit margins. Leverage the most accurate data on the software market so you can stop trying so hard, and just make more money. From brilliant inventory management to profit analytics & reporting, avoid splitting shipments, ship track monitor and much more."
Prosper 2022,03/14/2022,2022,https://prospershow.com/,DM,Intermountain Nutrition,2120,,http://www.intermountainnutrition.com,,,,"Payson, UT United States",United States,,,,
Prosper 2022,03/14/2022,2022,https://prospershow.com/,DM,JumpFly,3135,,http://www.jumpfly.com,,,,"Elgin, IL United States",United States,Listing optimization | Marketing and Advertising,,,Smart Digital Ad Management / Marketing.
Prosper 2022,03/14/2022,2022,https://prospershow.com/,DM,ManageByStats,2126,,http://www.managebystats.com,,,,"Clearwater, FL United States",United States,Amazon Account Operations | Business Operations,,,ManageByStats wants to give you a leg up on boosting your sales!
Prosper 2022,03/14/2022,2022,https://prospershow.com/,DM,Intentwise,1115,,http://www.intentwise.com,,,,"wilmette, IL United States",United States,Marketing and Advertising | Software | Technology,,,"Intentwise is an Amazon Advertising Optimization Platform. Intentwise empowers Amazon advertisers and agencies with optimization recommendations, automations, competitive intelligence and simplified reporting. Intentwise solutions include:"
Prosper 2022,03/14/2022,2022,https://prospershow.com/,DM,Heyday,2124,,https://www.heyday.co/,,,,"Chicago, IL United States",United States,Business Operations | Technology,,,"Heyday is a platform accelerating digital brands of the future through tech, data, capital and services architected for marketplace ecommerce. The company partners with the very best entrepreneurs to multiply value at every stage of brand's lifecycle - from incubation to acquisition - and unlock hidden potential in the digital marketplace economy."
Prosper 2022,03/14/2022,2022,https://prospershow.com/,DM,Seller Compass,1139,,http://sellercompass.io,,,,"New York, NY United States",United States,Marketing and Advertising | Software,,,
Prosper 2022,03/14/2022,2022,https://prospershow.com/,DM,Intelegencia,2134,,https://www.2ndoffice.co/,,,,"Pasig, Metro Manila Philippines",Philippines,Amazon Account Operations | Business Operations | Customer Support | Inventory forecasting | Listing optimization | Logistics | Marketing and Advertising | Sales Tax | Software | Technology,,,houses some of the most talented and creative manpower—
Prosper 2022,03/14/2022,2022,https://prospershow.com/,DM,Jungle Scout,2135,,http://www.junglescout.com,,,,"Austin, TX United States",United States,Inventory forecasting | Listing optimization,,,
Prosper 2022,03/14/2022,2022,https://prospershow.com/,DM,Goldstein Patent Law,2123,,http://www.goldsteinpatentlaw.com,,,,"Red Bank, NJ United States",United States,,,,Goldstein Patent Law works with e-comerce entrepreneurs and marketers to help them protect their products and brands with patents and trademarks.  We have resources to help you better understand patents so that you can make good decisions before starting the process.  Visit us at our booth to talk about any patent or trademark issues facing your business.
Prosper 2022,03/14/2022,2022,https://prospershow.com/,DM,GETIDA.COM,2139,,http://www.getida.com,,,,"Teaneck, NJ United States",United States,Amazon Account Operations | Business Operations | Logistics | Software | Technology,,,GETIDA is a technology company that is empowering eCommerce by offering a variety of FBA auditing and reimbursements solutions. GETIDA offers its services on the Amazon Seller Central App-Store and provides an advanced experience of data visibility with its technology.
Prosper 2022,03/14/2022,2022,https://prospershow.com/,DM,Helium 10 Software,2001,,https://helium10.com,,,,"Irvine, CA United States",United States,Listing optimization | Marketing and Advertising,,,"Helium 10 is the #1 software solution for Amazon sellers.  We've put every tool you need in one place, where you can  run, optimize and automate the processes. Our all-in-one software solution powers Amazon sellers every step of the way and Helium 10 also provides an abundance of essential content and training to help sellers maximize their potential."
Prosper 2022,03/14/2022,2022,https://prospershow.com/,DM,Gorgias.io,1134,,http://gorgias.com,,,,"San Francsico, CA United States",United States,Customer Support | Technology,,,"Gorgias is a leading helpdesk for  merchants where retailers can manage all of their customer communication & tickets in one platform (email, social media, SMS, phone). It’s powered with machine learning to automate up to 20% of commonly asked questions and seamlessly integrates into your existing tech stack to deliver better customer support."
Prosper 2022,03/14/2022,2022,https://prospershow.com/,DM,Gembah Inc.,1117,,http://www.gembah.com,,,,"Austin, TX United States",United States,,,,
Prosper 2022,03/14/2022,2022,https://prospershow.com/,DM,"Zentail, Inc.",2110,,http://Zentail.com,,,,"Columbia, MD United States",United States,Amazon Account Operations | Business Operations | Inventory forecasting | Listing optimization | Logistics | Software | Technology,,,
Prosper 2022,03/14/2022,2022,https://prospershow.com/,DM,Flippa,2121,,http://flippa.com,,,,"Sarasota, FL United States",United States,Marketing and Advertising | Technology,,,
Prosper 2022,03/14/2022,2022,https://prospershow.com/,DM,"Xendoo, Inc.",2130,,http://xendoo.com,,,,"Fort Lauderdale, FL United States",United States,Business Operations | Technology,,,"Xendoo provides mutli-channel eCommerce & seller marketplace accounting. Whether you sell on Shopify, Amazon, Walmart, Etsy, WooCommerce, BigCommerce, or any combination of them, we'll do your accounting & bookkeeping, helping you achieve deeper insights & increased profits. We'll help you stress less, save money & protect your business."
Prosper 2022,03/14/2022,2022,https://prospershow.com/,DM,Workman Nydegger,2112,,www.wnlaw.com,,,,"Salt Lake City, UT United States",United States,,,,
Prosper 2022,03/14/2022,2022,https://prospershow.com/,DM,UNYBRANDS,1138,,unybrands.com,,,,"Miami, FL United States",United States,,,,
Prosper 2022,03/14/2022,2022,https://prospershow.com/,DM,"Website Closers, ValleyBiggs",3112,,http://www.websiteclosers.com,,,,"Tampa, FL United States",United States,Marketing and Advertising | Technology,,,"WebsiteClosers.com is the largest Technology and Internet M&A Firm in the world. With hundreds of thousands of buyers following the firm and monitoring our database of listings, and over 300 active clients across the world, this firm can manage any company in the digital space, including eCommerce, Software, Amazon FBA, Digital Marketing, and more."
Prosper 2022,03/14/2022,2022,https://prospershow.com/,DM,Urtasker,3139,,http://urtasker.com,,,,"Hauppauge, NY United States",United States,Amazon Account Operations | Business Operations | Customer Support | Inventory forecasting | Listing optimization | Marketing and Advertising | Software,,,
Prosper 2022,03/14/2022,2022,https://prospershow.com/,DM,Tradeswell,1109,,http://tradeswell.com,,,,"Baltimore, MD United States",United States,Amazon Account Operations | Business Operations | Customer Support | Inventory forecasting | Listing optimization | Software | Technology,,,"Tradeswell is the operating system for real-time commerce. We're on a mission to empower growth by making ecommerce actions more informed, more coordinated, faster, and more profitable - for everyone."
Prosper 2022,03/14/2022,2022,https://prospershow.com/,DM,Umbrellafund,1136,,https://www.umbrellafund.com/,,,,"Grapevine, TX United States",United States,,,,
Prosper 2022,03/14/2022,2022,https://prospershow.com/,DM,Teikametrics,2004,,http://teikametrics.com,,,,"Boston, MA United States",United States,Marketing and Advertising | Software | Technology,,,
Prosper 2022,03/14/2022,2022,https://prospershow.com/,DM,SmartScout,1108,,http://www.smartscout.com,,,,"Logan, UT United States",United States,Software | Technology,,,"Ability to search Amazon database by brand, category, and subcategory."
Prosper 2022,03/14/2022,2022,https://prospershow.com/,DM,Titan Network,3137,,https://www.titannetwork.com/home-a,,,,"Clearwater, FL United States",United States,,,,
Prosper 2022,03/14/2022,2022,https://prospershow.com/,DM,Streiff Marketing,2111,,http://www.streiffmarketing.com,,,,"Farmington, UT United States",United States,Amazon Account Operations | Marketing and Advertising,,,We are
Prosper 2022,03/14/2022,2022,https://prospershow.com/,DM,Thrasio,2005,,https://www.thrasio.com,,,,"Walpole, MA United States",United States,Amazon Account Operations | Business Operations,,,
Prosper 2022,03/14/2022,2022,https://prospershow.com/,DM,Tactical Logistic Solutions,2107,,http://tacticallogistic.com,,,,"Elizabeth, NJ United States",United States,Logistics,,,Prosper Promo!
